2020-05-08  10:53,1256052174980657155,"RT @VioletTrike: New review paper (by me!) providing an overview of adaptation research &amp; practice literature about #children, looking at w…",2020-05-01 02:45:49,,,,"Melbourne, Australia"
2020-05-08  10:53,1256049677838893056,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 02:35:54,,,,
2020-05-08  10:53,1256049141378998274,"Expect a flurry of ""Ah! see Climate change is rubbish..Take that! Greta Thunberg"" type tweets in 5..4..3..2..1.. https://t.co/smB6mK2rvm",2020-05-01 02:33:46,,,,Melbourne
2020-05-08  10:53,1256048419761803265,RT @Birdsperch: Not going away:  Board opposes #ESG resolutions despite 50% shareholder support.  How does that work going forward?  Seriou…,2020-05-01 02:30:54,,,,"Brighton, England"
2020-05-08  10:53,1256047783959654400,A Satellite Lets Scientists See Antarctica’s Melting Like Never Before https://t.co/a8cOQxrwNk,2020-05-01 02:28:22,,,,"Melbourne, Vic., Australia"
2020-05-08  10:53,1256047195607842817,"Do you have a public library card/pin? check if they use Kanopy and if they do, watch 2040 documentary about climate change. It is a really different style of documentary. It is positive and loaded with solutions and hope. Give it a go https://t.co/PfbeKzwjKd",2020-05-01 02:26:02,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1256045505479503874,"@jessradio: ""it can feel like nothing is changing, but it is.. I'm actually working on a podcast about this with @VicWomensTrust looking at the connective tissue between various crises, like domestic abuse, gender inequality, climate change, racism...""
 
#FeministFridays",2020-05-01 02:19:19,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1256044878015811584,RT @Birdsperch: Not going away:  Board opposes #ESG resolutions despite 50% shareholder support.  How does that work going forward?  Seriou…,2020-05-01 02:16:49,,,,University of Adelaide
2020-05-08  10:53,1256044770331222016,"@RobCoco Free speech is only for racists, homophobes, paedophile defenders and climate change deniers.",2020-05-01 02:16:24,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256044563111620613,@3AW693 A major blow to the cultists from Climate Change,2020-05-01 02:15:34,,,,"Port Melbourne, Australia"
2020-05-08  10:53,1256042443134230528,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-05-01 02:07:09,,,,
2020-05-08  10:53,1256040425980227585,"New review paper (by me!) providing an overview of adaptation research &amp; practice literature about #children, looking at whether and how child-centred responses to #climatechange help to build wider community resilience https://t.co/4AIBZGZjJ7",2020-05-01 01:59:08,,,,Melbourne
2020-05-08  10:53,1256037655332044801,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-05-01 01:48:07,,,,Hong Kong
2020-05-08  10:53,1256036612112125953,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-01 01:43:59,,,,"Geelong, Victoria"
2020-05-08  10:53,1256036581816668160,"@BrettMasonNews @AlboMP @KristyMcBain @SBSNews ..and after all she'd said and while questions were hard (at times impossible) to hear, going by her answer, someone STILL asked her if she believes in climate change? I mean REALLY!!!!!",2020-05-01 01:43:51,,,,Melbourne Australia
2020-05-08  10:53,1256035493231292416,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-01 01:39:32,,,,Australia
2020-05-08  10:53,1256035079836430336,"@RitaPanahi @theheraldsun Yes fee speech is only for racists, homophobes and climate change deniers.",2020-05-01 01:37:53,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256033655840886784,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 01:32:14,,,,Melbourne
2020-05-08  10:53,1256033536013774849,@vanOnselenP Looking forward to the same applying to climate change!,2020-05-01 01:31:45,,,,"Melbourne, Australia"
2020-05-08  10:53,1256033371408363526,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-01 01:31:06,,,,land under the land downunder
2020-05-08  10:53,1256033166063579138,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 01:30:17,,,,"Sydney, Australia"
2020-05-08  10:53,1256033159340163072,RT @TrueBlueLew22: @TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when…,2020-05-01 01:30:15,,,,
2020-05-08  10:53,1256032585395793921,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-01 01:27:58,,,,#SouthAustralia  GMT+8:30 hrs
2020-05-08  10:53,1256032529410166784,"During the Climate Change movement, anyone against it banged on ignoring the science
During the devastating Bush Fires, ppl ignored the science behind the build-up to it
During the Covid-19 pandemic, people are, at last, paying attention to the science
Where will we go from here?",2020-05-01 01:27:45,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256031266098429956,RT @theshufflediary: The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used agains…,2020-05-01 01:22:44,,,,Melbourne
2020-05-08  10:53,1256028628040552451,@3AW693 Thank you climate change! It's cold enough without you ❤,2020-05-01 01:12:15,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256028324066783233,The usual suspects at News Corp are using the same techniques against COVID-19 response as they previously used against climate change action and trans kids  https://t.co/hRN12bUMVp,2020-05-01 01:11:02,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256026576950419456,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 01:04:06,,,,Australia
2020-05-08  10:53,1256025548016332800,RT @TrueBlueLew22: @TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when…,2020-05-01 01:00:01,,,,"Burnie, Tasmania, Australia"
2020-05-08  10:53,1256024877284245508,@MarkLangham2 @ScottMorrisonMP ... and CLIMATE CHANGE!,2020-05-01 00:57:21,,,,"Melbourne, AU"
2020-05-08  10:53,1256021310859141121,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 00:43:10,,,,Brisbane
2020-05-08  10:53,1256020974438281217,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 00:41:50,,,,marrickville
2020-05-08  10:53,1256020520442580994,"RT @austrippa: 99% of entire worlds climate scientists: ‘Climate change is real, it’s bad &amp; action is urgent’.

Lib Govt: ‘ahhh not convinc…",2020-05-01 00:40:02,,,,Sydney
2020-05-08  10:53,1256019210343378944,RT @TrueBlueLew22: @TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when…,2020-05-01 00:34:50,,,,New England & Melbourne
2020-05-08  10:53,1256018024605216769,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-05-01 00:30:07,,,,
2020-05-08  10:53,1256017661114236928,RT @AndrewKingClim: Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlI…,2020-05-01 00:28:40,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256017334919000064,RT @MichaelScalia86: @RurbsOz @TimSmithMP @australian A column from somebody believing in climate change would lead to 1700 comments under…,2020-05-01 00:27:22,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256016471894814720,"@RurbsOz @TimSmithMP @australian A column from somebody believing in climate change would lead to 1700 comments under an Australian piece claiming its a hoax. Most Australian commenters also wanted Folau to keep his job, i would point out.",2020-05-01 00:23:57,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256015027787558912,"RT @Gekko_au: The new normal hangs in the balance.

Will it be the LNP IPA “normal” of plundering, pillaging and looting Australians?

Or w…",2020-05-01 00:18:12,,,,Australia
2020-05-08  10:53,1256012104642908161,RT @mat_dunckley: ICYMI - this was a major moment yesterday. https://t.co/v55LD8Mo8N,2020-05-01 00:06:35,,,,
2020-05-08  10:53,1256011145258741764,Coronavirus and Climate Change: How to Save Lives During Crises - Yes! Magazine @Hankatfrogs https://t.co/PpIjtpm9so,2020-05-01 00:02:47,,,,Melbourne AU
2020-05-08  10:53,1256010511612669953,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-05-01 00:00:16,,,,"Southport, Gold Coast"
2020-05-08  10:53,1256008567636684801,"@ElisaRose38 @KyleKulinski We need to cooperate to end MNC tax evasion, stashing cash in shell companies and paying for legislation. Literally the biggest threat to humanity and the planet. The only way we can end endless wars, do something about climate change and tackle wealth inequality.",2020-04-30 23:52:32,,,,"Melbourne, Australia"
2020-05-08  10:53,1256007845100863489,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 23:49:40,,,,concord Va
2020-05-08  10:53,1256005991277223939,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 23:42:18,,,,En el 'pupo' del mundo.
2020-05-08  10:53,1256005201598668800,"@BrigidWD No, but I have been writing scripts for short films about climate change. That's been keeping me going...",2020-04-30 23:39:10,,,,"Melbourne, Victoria"
2020-05-08  10:53,1256003648305287169,"RT @AffirmPress: In partnership w @sweatshopws @DiversityArtsAu &amp; edited by Michael Mohammed Ahmad, #AfterAustralia is an unflinching antho…",2020-04-30 23:32:59,,,,"Melbourne, Aus."
2020-05-08  10:53,1256002897583562753,"@RealMarkLatham Yeh cause climate change scientists have stated we will never have cold days ever again ! 🤦🏼‍♂️

Gee for someone who professes to be intelligent you clearly are a moron !🤪

And old relics like @Origsmartassam fall right into this rubbish",2020-04-30 23:30:00,,,,"South Yarra, Melbourne"
2020-05-08  10:53,1256002389586243584,RT @TrueBlueLew22: @TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when…,2020-04-30 23:27:59,,,,
2020-05-08  10:53,1256002304441896960,RT @TrueBlueLew22: @TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when…,2020-04-30 23:27:39,,,,
2020-05-08  10:53,1256002002015924227,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 23:26:27,,,,"Michigan, USA"
2020-05-08  10:53,1256001191781126144,"The new normal hangs in the balance.

Will it be the LNP IPA “normal” of plundering, pillaging and looting Australians?

Or will Australians finally realise that with bushfires, pandemic and climate change, that a new normal is needed now?

https://t.co/Z1G3w5RR4i",2020-04-30 23:23:14,,,,"Melbourne, AU"
2020-05-08  10:53,1256001014571823104,"@fatemakesus @medeabenjamin The world must learn to if we’re going to save ourselves from climate change. Whatever our differences, we all have something in common; we’re all human beings and we all live on planet Earth.",2020-04-30 23:22:31,,,,"Melbourne, Australia"
2020-05-08  10:53,1255998446282178561,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 23:12:19,,,,"San Jose, Costa Rica"
2020-05-08  10:53,1255996730077675522,@TrudyMcIntosh I don’t recall the minister for home affairs quitting when he said that “time doesn’t mean anything when you’ve about to have water lapping at your door” regarding Pacific Nations and climate change. #glassjawdutton #auspol,2020-04-30 23:05:30,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255993694571786240,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 22:53:26,,,,Australia
2020-05-08  10:53,1255993173794529280,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 22:51:22,,,,"Norwich, England"
2020-05-08  10:53,1255992842268233729,ICYMI - this was a major moment yesterday. https://t.co/v55LD8Mo8N,2020-04-30 22:50:03,,,,"Melbourne, Australia"
2020-05-08  10:53,1255992321595719680,"RT @JWSpry: CLIMATE EMERGENCY ?

• NO trend in #Arctic sea-ice extent since the start of MASIE records in 2006 (14 years).

• ARCTIC sea ic…",2020-04-30 22:47:59,,,,Upper Ferntree Gully
2020-05-08  10:53,1255992229069336576,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 22:47:37,,,,
2020-05-08  10:53,1255988706663522304,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 22:33:37,,,,Canberra
2020-05-08  10:53,1255988295277789184,@vanOnselenP Clearly not talking about climate change.,2020-04-30 22:31:59,,,,Melbourne
2020-05-08  10:53,1255988074145705984,"RT @IGCC_Update: ""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder invest…",2020-04-30 22:31:06,,,,"Canberra, Australia"
2020-05-08  10:53,1255987949314818048,"""The sizeable investor votes in favour of climate change resolutions at the Woodside and Santos AGMs are a reminder investors are deeply concerned about the systemic threat global warming poses to sustainable returns fo their beneficiaries."" - @emmalherd

https://t.co/HNAZaZYI6o",2020-04-30 22:30:36,,,,Sydney and Melbourne
2020-05-08  10:53,1255985527142023168,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 22:20:59,,,,Canberra
2020-05-08  10:53,1255984709915471872,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 22:17:44,,,,Melbourne
2020-05-08  10:53,1255984226874220544,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 22:15:49,,,,
2020-05-08  10:53,1255983656058802176,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 22:13:33,,,,unceded Gadigal land
2020-05-08  10:53,1255982006497800192,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 22:07:00,,,,Sydney
2020-05-08  10:53,1255980077541515264,"The coldest Sydney May morning in 40 years.
It must be climate change.",2020-04-30 21:59:20,,,,Melbourne
2020-05-08  10:53,1255979588133351424,@TurnbullMalcolm @AdamBandt @zalisteggall @DanielAndrewsMP Thoughts? Surely if you are serious about Climate Change this needs discussion. 🤔 https://t.co/iRqdt5QWZo,2020-04-30 21:57:23,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255977541845651456,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 21:49:15,,,,"Sydney, Australia"
2020-05-08  10:53,1255977180120506371,"Ok, enough of social distancing. How about social learning for a change? Just published!! The role of experimentation in water management under climate uncertainty: Institutional barriers to social learning https://t.co/sq1Twl5W4U",2020-04-30 21:47:49,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255968780511035394,RT @Birdsperch: Not going away:  Board opposes #ESG resolutions despite 50% shareholder support.  How does that work going forward?  Seriou…,2020-04-30 21:14:26,,,,Cambridge
2020-05-08  10:53,1255968647991840769,Not going away:  Board opposes #ESG resolutions despite 50% shareholder support.  How does that work going forward?  Serious Q for directors to ask themselves. Untenable situation. #corpgov #ASX #shareholder #climate #change.  https://t.co/vA2eevLSjR,2020-04-30 21:13:55,,,,"Melbourne, Australia"
2020-05-08  10:53,1255964337400803328,RT @mybluepony: @cyberrage @AlboMP I for one will not forget.  I won't forget that Labor...my Party...did not push hard enough to support p…,2020-04-30 20:56:47,,,,Southern hemisphere
2020-05-08  10:53,1255962922624225282,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 20:51:10,,,,
2020-05-08  10:53,1255960823375093761,"@SkyNewsAust Ahhh.... got it now... everything links back to ""climate alarmists""... and the non entity that is climate change... only a fuckwit would make that link...",2020-04-30 20:42:49,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255959496070803460,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 20:37:33,,,,
2020-05-08  10:53,1255958964271013889,RT @AndrewKingClim: Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlI…,2020-04-30 20:35:26,,,,"New York, NY"
2020-05-08  10:53,1255958222386737152,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:32:29,,,,
2020-05-08  10:53,1255957964273287168,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 20:31:27,,,,"Queensland, Australia"
2020-05-08  10:53,1255957605236609024,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:30:02,,,,"Sydney, Australia"
2020-05-08  10:53,1255957386986246144,RT @AndrewKingClim: Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlI…,2020-04-30 20:29:10,,,,"Salem, India"
2020-05-08  10:53,1255954764598214666,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:18:45,,,,
2020-05-08  10:53,1255954324129107969,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:17:00,,,,
2020-05-08  10:53,1255954034000715783,A Satellite Lets Scientists See Antarctica’s Melting Like Never Before https://t.co/GPDMhgRFdG,2020-04-30 20:15:50,,,,Melbourne
2020-05-08  10:53,1255952348607844352,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:09:09,,,,where #climatehawks fly
2020-05-08  10:53,1255950926151483392,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 20:03:29,,,,"Blackheath, New South Wales"
2020-05-08  10:53,1255947784454168582,@marvi_memon @GretaThunberg @antonioguterres Corona virus has got nothing to do with climate change.,2020-04-30 19:51:00,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255947149713371136,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 19:48:29,,,,
2020-05-08  10:53,1255932603498065922,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 18:50:41,,,,
2020-05-08  10:53,1255927514721026050,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 18:30:28,,,,
2020-05-08  10:53,1255923875633860609,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 18:16:00,,,,"UK,Hampshire"
2020-05-08  10:53,1255922845948891136,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 18:11:55,,,,
2020-05-08  10:53,1255915062037868544,'Breakthrough moment': Woodside investors revolt on climate change https://t.co/rILGRqmqOp,2020-04-30 17:40:59,,,,Melbourne
2020-05-08  10:53,1255913513844801541,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 17:34:50,,,,
2020-05-08  10:53,1255913243517677568,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 17:33:45,,,,
2020-05-08  10:53,1255907065647763458,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 17:09:12,,,,
2020-05-08  10:53,1255903196720947200,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 16:53:50,,,,
2020-05-08  10:53,1255894731990548481,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 16:20:12,,,,
2020-05-08  10:53,1255893826327187457,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 16:16:36,,,,
2020-05-08  10:53,1255891345014743048,"RT @SDHamiltonVIC: Climate change is poised to deliver more Black Saturdays in decades to come.

I wrote this article published today @Conv…",2020-04-30 16:06:44,,,,
2020-05-08  10:53,1255890550982471680,"@EconomicJustic4 @ZaTingler @luisbaram @BFisher007 @LanceBoilsr “Yep. Imagine accepting the science behind man made climate change but then assuming their is a global conspiracy of scientists to lie about carbon footprints of wind and solar just to sabotage fracking”

WE can read the #Guardian too, if we want.",2020-04-30 16:03:35,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255887756301152261,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 15:52:29,,,,"Bowmanville, Ontario"
2020-05-08  10:53,1255887105152122881,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 15:49:53,,,,
2020-05-08  10:53,1255882999058460674,RT @MJBroking: @RoyPentland @lyndengill Not exactly a poor kid now.. she 💰 Cashed up like the rest of the leaders of Climate Change Crew!,2020-04-30 15:33:34,,,,Calgary
2020-05-08  10:53,1255877585357029376,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 15:12:04,,,,
2020-05-08  10:53,1255875572279808002,@RoyPentland @lyndengill Not exactly a poor kid now.. she 💰 Cashed up like the rest of the leaders of Climate Change Crew!,2020-04-30 15:04:04,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255874414731763716,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 14:59:28,,,,
2020-05-08  10:53,1255869840209752064,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 14:41:17,,,,
2020-05-08  10:53,1255868732712210434,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 14:36:53,,,,
2020-05-08  10:53,1255865192891576322,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 14:22:49,,,,
2020-05-08  10:53,1255863886940639238,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 14:17:38,,,,
2020-05-08  10:53,1255856709647495174,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 13:49:06,,,,Canberra 
2020-05-08  10:53,1255856449860837376,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:48:04,,,,
2020-05-08  10:53,1255855545447092224,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:44:29,,,,
2020-05-08  10:53,1255855498890342400,"Nations must do all they can to promote a recovery from coronavirus that also fights against the climate-change crisis, says the IMF's chief https://t.co/y4hHdbYRsX via @business",2020-04-30 13:44:18,,,,Melbourne
2020-05-08  10:53,1255853640205524992,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:36:55,,,,South East Asia 
2020-05-08  10:53,1255852708885458947,"Just finished #planetofthehumans. Strong start,weak middle,strong finish. overall strong contention. Tech fixes will not solve climate change. Is population control the only long-term solution? Possibly. Is it eco-fascism? Absolutely. Biofuels&amp; biomass🤮 are they still relevant?",2020-04-30 13:33:13,,,,"Melbourne, Australia"
2020-05-08  10:53,1255851759089577984,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:29:26,,,,
2020-05-08  10:53,1255851444642643968,RT @AndrewKingClim: Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlI…,2020-04-30 13:28:11,,,,"Cape Town, planet Earth"
2020-05-08  10:53,1255850943301779458,RT @AndrewKingClim: Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlI…,2020-04-30 13:26:12,,,,"Washington, DC"
2020-05-08  10:53,1255849858830745603,"@TurekAndrew COVID is just an immediate threat version of climate change hysteria.

Replace predictions with models, scientists with health experts and telling people they can save lives by staying home rather than consuming less; then governments can do as they wish!",2020-04-30 13:21:53,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255849367203803137,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:19:56,,,,
2020-05-08  10:53,1255846979717918720,"RT @AffirmPress: In partnership w @sweatshopws @DiversityArtsAu &amp; edited by Michael Mohammed Ahmad, #AfterAustralia is an unflinching antho…",2020-04-30 13:10:27,,,,Denistone East
2020-05-08  10:53,1255846030848847873,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:06:40,,,,
2020-05-08  10:53,1255845793019252737,RT @NickToscano1: Breaking: Australian oil and gas giant Woodside rocked by unprecedented investor revolt on climate change https://t.co/Fk…,2020-04-30 13:05:44,,,,Australia
2020-05-08  10:53,1255845732977790977,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 13:05:29,,,,"Winnipeg, Manitoba, Canada"
2020-05-08  10:53,1255845638949896192,Nice to receive @theAGU certificate for people reading our paper on the inequality of climate change https://t.co/2SQlIQps8o https://t.co/f6r7C6ahf9,2020-04-30 13:05:07,,,,"Melbourne, Australia"
2020-05-08  10:53,1255845185126187010,RT @ErwinJackson1: 'Breakthrough moment': Woodside investors revolt on climate change https://t.co/MnclPPc1Fz via @smh,2020-04-30 13:03:19,,,,Australia
2020-05-08  10:53,1255844844481605632,'Breakthrough moment': Woodside investors revolt on climate change https://t.co/MnclPPc1Fz via @smh,2020-04-30 13:01:58,,,,Melbourne
2020-05-08  10:53,1255844398606151680,"@elonmusk @kimbal @GovofCO What’s with California. If business can manage social distance then why not let them open? Telling Tesla its not an essential business when it is changing the world to better resist climate change is sooooooo irrational
Give ‘em heaps Elon.",2020-04-30 13:00:11,,,,"Melbourne, Victoria"
2020-05-08  10:53,1255841898536693760,"RT @OzraeliAvi: Greta Thunberg says we have to listen to the climate change “experts”, just like with COVID-19.

The @WHO are the COVID exp…",2020-04-30 12:50:15,,,,
